6
39
7.94338975912	2.23234118378	8.21293962029	3.94390743358	5.58800684718	9.90937299422	0.44853241101	0.35937721995	0.0732728935068	0.919320068844	0.31775820388	0.81429295058	0.993534387645	0.0216519179896	0.482114211547	0.986032762364	0.918649701738	0.355686823835	0.135737421509	0.199893112945	0.587939564315	0.426776592595	0.827261460188	0.11178819725	0.170583427037	0.0801419789129	0.819960239908	0.882472363218	0.0255106000696	0.338428162529	0.269014629886	0.855481339187	0.921820861483	0.0364319307965	0.421358063265	0.290206103366	0.623349354923	0.0253321664365	0.552534435586	0.794388300368	0.647777393341	0.28840457874	0.198077531081	0.467793060479	0.675980310471	
1.3911380111	2.61185741716	4.73141603155	6.99827896807	9.8201841706	6.75734978867	0.724616064746	0.148862246558	0.611258924857	0.686759829806	0.114812449822	0.230278807025	0.250021739697	0.125887324341	0.150974464494	0.721626938059	0.690442482964	0.141648764992	0.152031504345	0.450437357631	0.0696549874316	0.180435415924	0.408676317889	0.355086910798	0.353200273706	0.840683228445	0.670087456086	0.018073639133	0.864619380255	0.206280263083	0.797695468863	0.0706347429549	0.981618465215	0.274950689759	0.406016789942	0.524789193033	0.54540368599	0.951916057633	0.748230805713	0.438293734736	0.0362572657469	0.895932906311	0.453662882634	0.556819336764	0.907827476703	
4.65651230658	3.57438763119	9.05050935791	9.11310316079	0.543263021725	4.75615122143	0.896678429803	0.226819805037	0.615332807132	0.270726209722	0.308183598334	0.0252015536394	0.0227367743879	0.295730116359	0.374212631611	0.82824038051	0.174978953808	0.64418876006	0.241974353578	0.801313088645	0.277152611936	0.753580642698	0.503227193807	0.301747361668	0.657893622591	0.0458950692987	0.18393137936	0.892095630349	0.368636477685	0.965168527755	0.699788562869	0.330700281974	0.751677154807	0.521073285921	0.639215695328	0.980244794709	0.343906070659	0.848514258095	0.250262894206	0.922624061032	0.30345957264	0.214954157483	0.063204136665	0.851602370882	0.788726121548	
7.75770447129	8.1733215676	0.639856844	6.56704342491	4.5760461694	6.55066803019	0.802660651579	0.884714191825	0.85331329354	0.45344273716	0.410328345088	0.840761106941	0.00513387222363	0.938443536252	0.687581231505	0.161638722477	0.806349506964	0.659038311512	0.229562791111	0.829964022228	0.10644780325	0.875453460107	0.721119258242	0.0118116481283	0.659587918746	0.980233985999	0.12043039133	0.983336691411	0.60014620658	0.347280501145	0.927325728615	0.589563810496	0.206298490509	0.955537619493	0.204675868539	0.231985744127	0.45276936475	0.465579139687	0.618376492253	0.159415288669	0.474483327784	0.0686974430489	0.241271518803	0.65875864111	0.846582694101	
2.51916527134	9.63646015979	9.29252019998	8.7127380184	9.2242118546	1.65609899493	0.917903946688	0.789678391937	0.962085491278	0.332361274427	0.0657032615304	0.884543471798	0.77438539797	0.746189860123	0.635860024912	0.133539308631	0.198552140154	0.0565117288556	0.859884926136	0.872932707531	0.703265902966	0.37256924904	0.318344996557	0.267817610435	0.347620986003	0.235156012019	0.407697114394	0.878261137394	0.628548257552	0.71837068139	0.481068302964	0.627505377545	0.962439649225	0.39401477884	0.349302928819	0.23777241191	0.0284522319182	0.978603708845	0.663174239759	0.516747821014	0.366394077811	0.460911500606	0.427735830389	0.162120667534	0.503497707541	
0.382549011798	1.90054405597	8.80326080607	4.2517893894	5.86426659317	2.85533185377	0.667392829106	0.311442699537	0.78314038696	0.832770778825	0.487801907918	0.482513652311	0.679312059081	0.9742642125	0.853284296632	0.351572273241	0.650452151607	0.865441531452	0.062538272095	0.735179344251	0.851171016233	0.70580985633	0.712456077609	0.119472281432	0.0203334361906	0.689427126646	0.0332550139524	0.736755392527	0.557249693785	0.0229555923398	0.708693605855	0.689354980562	0.792938720065	0.319116301301	0.0661498296221	0.852489392201	0.224602101886	0.130192190806	0.902249969999	0.855009756751	0.752635136478	0.547920400983	0.550817110932	0.420455133344	0.0551469502724	
2.0529391436	8.79308200777	6.02441644171	2.48521162899	2.94480818952	7.01642626091	0.0797112570194	0.839510457721	0.967765828289	0.388950533697	0.143171931363	0.10463061638	0.785761635817	0.662226722969	0.593223671046	0.0999135124085	0.224391338391	0.278447043607	0.461628780936	0.763705683397	0.456162329162	0.0187461069272	0.603976843098	0.626421769804	0.917621310359	0.161552302421	0.768422779815	0.794768580785	0.741426289642	0.959513628885	0.99391276312	0.734527894351	0.316384764104	0.1627311901	0.656421369121	0.199703049546	0.71195117557	0.0848428161959	0.548075279871	0.416472407837	0.231225778898	0.118546590274	0.275394611019	0.613516990031	0.801613430313	
9.516582312	5.79102184631	9.05099177637	7.23606969178	5.38395816353	8.04144173807	0.793384897833	0.701096122503	0.939834769117	0.877744838163	0.746355810371	0.0146603863667	0.306975674042	0.38995553581	0.413100017686	0.375975030985	0.169024931577	0.439213280348	0.346924928413	0.0241478157936	0.142921874929	0.243292168796	0.975461234496	0.126422958721	0.136984033889	0.412429321774	0.50294100406	0.88751600217	0.301887174529	0.920561822031	0.854707087715	0.0553255993759	0.801353565265	0.821342328323	0.400280852605	0.302774316061	0.541918761729	0.622631283495	0.353333056454	0.826659036729	0.231627947597	0.198096224638	0.684981480933	0.235310218412	0.245994004268	
9.35126683334	0.617036102688	9.23548700272	8.00742586849	6.25583380496	5.11351057709	0.273416545418	0.930201664313	0.694398320419	0.998208103312	0.46261830743	0.302208744697	0.333453175884	0.440729020111	0.591396556369	0.30886409157	0.0865013892772	0.879765875445	0.46324462951	0.823331289133	0.655864589945	0.559361219758	0.959826921264	0.00310213951421	0.892700542013	0.897976340482	0.791208626686	0.688275489188	0.322606088801	0.759558828699	0.947317289787	0.788361567333	0.762592609255	0.445819139146	0.155902548082	0.377832452854	0.106755873184	0.00227124054679	0.174960007302	0.567463299236	0.0764079505404	0.457302706459	0.795210664385	0.149931660283	0.475128180087	
2.56669473242	2.65400881537	4.72383663101	9.87644792174	0.352172132954	0.648505407035	0.773443802281	0.526645916877	0.86164856536	0.442684394513	0.822389024804	0.682790550694	0.402496167533	0.100740396387	0.805722124215	0.490255705259	0.663349639974	0.0197793711128	0.10830903303	0.199588165276	0.752550336091	0.442629232836	0.92320114474	0.575796410251	0.115446405392	0.848589330159	0.379663125522	0.274481023217	0.947721567528	0.309414831061	0.757432997156	0.846826693093	0.430842392537	0.209583878655	0.503394529048	0.142483977334	0.915295003281	0.772705029447	0.496893716514	0.61123180767	0.596534555437	0.904705438189	0.856918568694	0.518601707338	0.428458840682	
